sample_id,image_name,true_algo,is_stego,path,p_WOW,tau_WOW,tau_fpr10_WOW,range_low_WOW,range_high_WOW,margin_WOW,inside_range_WOW,p_S-UNIWARD,tau_S-UNIWARD,tau_fpr10_S-UNIWARD,range_low_S-UNIWARD,range_high_S-UNIWARD,margin_S-UNIWARD,inside_range_S-UNIWARD,p_HILL,tau_HILL,tau_fpr10_HILL,range_low_HILL,range_high_HILL,margin_HILL,inside_range_HILL,p_HUGO,tau_HUGO,tau_fpr10_HUGO,range_low_HUGO,range_high_HUGO,margin_HUGO,inside_range_HUGO,p_MiPOD,tau_MiPOD,tau_fpr10_MiPOD,range_low_MiPOD,range_high_MiPOD,margin_MiPOD,inside_range_MiPOD,pred_algo,decision,top1_algo,top2_algo,top1_score,top2_score,top1_top2_margin,top1_evidence,top2_evidence,max_evidence,num_activated_templates,activated_templates,E_WOW,G_WOW,S_WOW,E_S-UNIWARD,G_S-UNIWARD,S_S-UNIWARD,E_HILL,G_HILL,S_HILL,E_HUGO,G_HUGO,S_HUGO,E_MiPOD,G_MiPOD,S_MiPOD
COVER__4249.pgm,4249.pgm,COVER,0,<BOSSBASE_ROOT>\cover\4249.pgm,0.49515167173889074,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.003696593613890742,1,0.5053975869455306,0.50537109375,0.5322265625,0.50537109375,0.5322265625,2.6493195530608027e-05,1,0.4872235460499965,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.013264735200003486,0,0.5201459478287145,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.007686083421285517,0,0.49023561657398396,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.0019518834260160434,0,UNKNOWN,UNKNOWN_OR_COVER,WOW,HUGO,1.0263112977088273,0.9401931713432106,0.08611812636561678,0.7763112977088273,0.6921073265966945,0.7763112977088273,0,,0.7763112977088273,1.0,1.0263112977088273,0.6612712245427228,1.0,0.9112712245427228,0.4190586320109627,0.9868228536910911,0.6657643454337355,0.6921073265966945,0.9923433789860642,0.9401931713432106,0.30076225193827877,0.9980500202596461,0.5502747570031903
COVER__1668.pgm,1668.pgm,COVER,0,<BOSSBASE_ROOT>\cover\1668.pgm,0.014672034915237494,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4767830432097625,0,0.03494669711152705,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.47042439663847296,0,0.12095702846131733,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.37953125278868266,0,0.011823394836370594,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5160086364136294,0,0.7833262058913498,0.4921875,0.62451171875,0.4921875,0.62451171875,0.2911387058913498,0,MiPOD,ATTRIBUTED,MiPOD,HILL,2.009803935095516,-1.4677400503774862,3.477543985473002,1.7965152812352776,-1.6387855609982254,1.7965152812352776,1,MiPOD,-2.2309773548818552,0.6207771965124332,-2.075783055753747,-2.0814953643757708,0.6247370756984046,-1.9253110954511696,-1.6387855609982254,0.6841820424829566,-1.4677400503774862,-2.1505352776825153,0.5968982375920229,-2.0013107182845093,1.7965152812352776,0.8531546154409534,2.009803935095516
COVER__5546.pgm,5546.pgm,COVER,0,<BOSSBASE_ROOT>\cover\5546.pgm,0.018159511710261943,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4732955664147381,0,0.02060647613543601,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.48476461761456396,0,0.8951566359697456,0.50048828125,0.548828125,0.50048828125,0.548828125,0.3946683547197456,0,0.0321614462901774,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.4956705849598226,0,0.6630146910265695,0.4921875,0.62451171875,0.4921875,0.62451171875,0.1708271910265695,0,HILL,ATTRIBUTED,HILL,MiPOD,2.3909970814878716,1.4723658427346893,0.9186312387531823,2.2141770565713075,1.2318086315533598,2.2141770565713075,2,"HILL,MiPOD",-2.2091494800083575,0.6229459220720904,-2.0534129994903347,-2.1651000079652616,0.6158421380968149,-2.011139473441058,2.2141770565713075,0.7072800996662568,2.3909970814878716,-2.0368007773927266,0.6091622752404993,-1.8845102085826018,1.2318086315533598,0.9622288447253174,1.4723658427346893
COVER__8769.pgm,8769.pgm,COVER,0,<BOSSBASE_ROOT>\cover\8769.pgm,0.5278641671119793,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.036409088986979254,0,0.5259471292816668,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.02057603553166676,1,0.5209380654198266,0.50048828125,0.548828125,0.50048828125,0.548828125,0.020449784169826568,1,0.5170984327434966,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.01073359850650335,0,0.5432267799214107,0.4921875,0.62451171875,0.4921875,0.62451171875,0.05103927992141066,1,UNKNOWN,UNKNOWN_OR_COVER,WOW,S-UNIWARD,1.227172732633656,1.031076711906149,0.19609602072750687,0.981056532665622,0.781076711906149,0.981056532665622,0,,0.981056532665622,0.9844647998721358,1.227172732633656,0.781076711906149,1.0,1.031076711906149,0.608481428181521,1.0,0.858481428181521,0.6750650054023518,0.9893238010105927,0.922395955655,0.586313213144245,1.0,0.836313213144245
COVER__8173.pgm,8173.pgm,COVER,0,<BOSSBASE_ROOT>\cover\8173.pgm,0.5029868724287512,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.011531794303751175,1,0.5122961042852984,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.00692501053529837,1,0.5180128311679311,0.50048828125,0.548828125,0.50048828125,0.548828125,0.017524549917931065,1,0.5158333274279648,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.011998703822035162,0,0.5236639483135205,0.4921875,0.62451171875,0.4921875,0.62451171875,0.03147644831352048,1,UNKNOWN,UNKNOWN_OR_COVER,WOW,S-UNIWARD,1.075351274264662,0.951490136402505,0.12386113786215702,0.8253512742646621,0.701490136402505,0.8253512742646621,0,,0.8253512742646621,1.0,1.075351274264662,0.701490136402505,1.0,0.951490136402505,0.5920461931016523,1.0,0.8420461931016523,0.6679902804119676,0.9880729935795425,0.9150085288068532,0.48089591303858936,1.0,0.7308959130385894
COVER__5174.pgm,5174.pgm,COVER,0,<BOSSBASE_ROOT>\cover\5174.pgm,0.007815888789288626,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4836391893357114,0,0.007121428745735101,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.4982496650042649,0,0.007999754508377905,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.4924885267416221,0,0.007876706716587462,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5199553245334125,0,0.006589771663080563,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.48559772833691944,0,UNKNOWN,UNKNOWN_OR_COVER,HUGO,S-UNIWARD,-2.0239691792232968,-2.0918206153502132,0.06785143612691646,-2.172605956484892,-2.243718920650292,-2.172605956484892,0,,-2.2738894969684034,0.6165356144100691,-2.1197555933658863,-2.243718920650292,0.6075932212003149,-2.0918206153502132,-2.273428530256055,0.6111037523730776,-2.1206525921627857,-2.172605956484892,0.5945471090463805,-2.0239691792232968,-2.3054371060965106,0.6153292870687963,-2.1516047843293116
COVER__2632.pgm,2632.pgm,COVER,0,<BOSSBASE_ROOT>\cover\2632.pgm,0.008644177936723585,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.48281090018827644,0,0.008847355082930386,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.4965237386670696,0,0.009055264186722086,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.4914330170632779,0,0.008745181682035148,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5190868495679648,0,0.00959645473238191,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.4825910452676181,0,UNKNOWN,UNKNOWN_OR_COVER,HUGO,S-UNIWARD,-2.018983348040486,-2.0814959341027475,0.06251258606226129,-2.1677492686928614,-2.233656631057718,-2.1677492686928614,0,,-2.2687052927623483,0.6170464957180055,-2.114443668832847,-2.233656631057718,0.6086427878198822,-2.0814959341027475,-2.267498218971951,0.6117491188335354,-2.1145609392635674,-2.1677492686928614,0.5950636826095016,-2.018983348040486,-2.2892351360651735,0.6171821713402942,-2.1349395932301
COVER__9570.pgm,9570.pgm,COVER,0,<BOSSBASE_ROOT>\cover\9570.pgm,0.2710586985011933,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.2203963796238067,0,0.9193533851235517,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.4139822913735517,0,0.03986249410726427,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.4606257871427357,0,0.798344041156527,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.270512009906527,0,0.7754347993711259,0.4921875,0.62451171875,0.4921875,0.62451171875,0.2832472993711259,0,S-UNIWARD|HUGO,AMBIGUOUS,S-UNIWARD,HUGO,2.6483783495208475,2.4425467522079267,0.20583159731292078,2.4786271054525075,2.247847373674233,2.4786271054525075,3,"S-UNIWARD,HUGO,MiPOD",-0.6262710468794324,0.8022007588995105,-0.42572085715455477,2.4786271054525075,0.6790049762733599,2.6483783495208475,-2.094409836195228,0.6308887199007198,-1.936687656220048,2.247847373674233,0.7787975141347753,2.4425467522079267,1.7841629833894666,0.8599138401538614,1.999141443427932
COVER__6088.pgm,6088.pgm,COVER,0,<BOSSBASE_ROOT>\cover\6088.pgm,0.008745181682035148,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.48270989644296486,0,0.007345826574477061,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.4980252671755229,0,0.006145092084085153,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.49434318916591485,0,0.009340024385054083,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5184920068649459,0,0.008478401934677453,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.48370909806532253,0,UNKNOWN,UNKNOWN_OR_COVER,HUGO,S-UNIWARD,-2.015568348597907,-2.0904782684558074,0.07490991985790041,-2.164422787897366,-2.242410663230444,-2.164422787897366,0,,-2.268073117340404,0.6171088228726895,-2.1137959116222316,-2.242410663230444,0.6077295790985465,-2.0904782684558074,-2.2838488283628813,0.6099714115857446,-2.131355975466445,-2.164422787897366,0.5954177571978356,-2.015568348597907,-2.2952599339917703,0.6164925146950464,-2.1411368053180087
COVER__2676.pgm,2676.pgm,COVER,0,<BOSSBASE_ROOT>\cover\2676.pgm,0.009090383313658499,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4823646948113415,0,0.01020905431880827,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.49516203943119175,0,0.009055264186722086,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.4914330170632779,0,0.012870749215746782,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5149612820342532,0,0.012771867493286331,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.47941563250671365,0,UNKNOWN,UNKNOWN_OR_COVER,HUGO,S-UNIWARD,-1.995297327732973,-2.0733497796153793,0.07805245188240617,-2.1446782600013856,-2.225717814809247,-2.1446782600013856,0,,-2.265912524320272,0.6173218866180948,-2.111582052665748,-2.225717814809247,0.6094721407754715,-2.0733497796153793,-2.267498218971951,0.6117491188335354,-2.1145609392635674,-2.1446782600013856,0.5975237290736503,-1.995297327732973,-2.272123940370958,0.6191450943790178,-2.1173376667762036
COVER__8553.pgm,8553.pgm,COVER,0,<BOSSBASE_ROOT>\cover\8553.pgm,0.3405948414092276,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.15086023671577242,0,0.5135998551255323,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.0082287613755323,1,0.5272252429969155,0.50048828125,0.548828125,0.50048828125,0.548828125,0.026736961746915533,1,0.525566671869127,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.002265359380873022,0,0.5501542495261685,0.4921875,0.62451171875,0.4921875,0.62451171875,0.05796674952616854,1,UNKNOWN,UNKNOWN_OR_COVER,HUGO,S-UNIWARD,0.971855413774439,0.959091108835844,0.012764304938594928,0.7224211126221379,0.709091108835844,0.7224211126221379,0,,-0.19104916131801464,0.8599678821959329,0.023942809230968587,0.709091108835844,1.0,0.959091108835844,0.643805519372296,1.0,0.893805519372296,0.7224211126221379,0.9977372046092041,0.971855413774439,0.6236429390722151,1.0,0.8736429390722151
COVER__4176.pgm,4176.pgm,COVER,0,<BOSSBASE_ROOT>\cover\4176.pgm,0.30787800986581054,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.18357706825918946,0,0.4857750189656396,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.019596074784360373,0,0.4881003919517233,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.012387889298276722,0,0.5065265763071338,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.021305454942866175,0,0.4939654419564675,0.4921875,0.62451171875,0.4921875,0.62451171875,0.0017779419564675214,1,UNKNOWN,UNKNOWN_OR_COVER,HUGO,S-UNIWARD,0.8606750201379394,0.7920187424166482,0.06865627772129124,0.6159450443944818,0.5468700723565358,0.6159450443944818,0,,-0.395821536063523,0.8322877302996189,-0.18774960348861827,0.5468700723565358,0.9805946802404493,0.7920187424166482,0.42398513268842486,0.9876885247406717,0.6709072638735928,0.6159450443944818,0.9789199029738301,0.8606750201379394,0.32086098455367273,1.0,0.5708609845536727
COVER__5025.pgm,5025.pgm,COVER,0,<BOSSBASE_ROOT>\cover\5025.pgm,0.010368156650788152,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.48108692147421184,0,0.00959645473238191,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.4957746390176181,0,0.010652510839726164,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.4898357704102738,0,0.011823394836370594,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5160086364136294,0,0.026607108569697214,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.4655803914303028,0,UNKNOWN,UNKNOWN_OR_COVER,HUGO,MiPOD,-2.0013107182845093,-2.0406279732248573,0.03931725494034799,-2.1505352776825153,-2.1975706349078648,-2.1505352776825153,0,,-2.257915029810961,0.6181111882321293,-2.1033872327529286,-2.2292893197513006,0.6090988927315654,-2.0770145965684095,-2.2585241943427627,0.6127270138279236,-2.105342440885782,-2.1505352776825153,0.5968982375920229,-2.0013107182845093,-2.1975706349078648,0.62777064673203,-2.0406279732248573
COVER__7104.pgm,7104.pgm,COVER,0,<BOSSBASE_ROOT>\cover\7104.pgm,0.009746104052554064,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.48170897407244595,0,0.008061991528271641,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.49730910222172836,0,0.009303949868393646,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.49118433138160633,0,0.011961098249809548,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5158709330001905,0,0.018089995204993194,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.4740975047950068,0,UNKNOWN,UNKNOWN_OR_COVER,HUGO,S-UNIWARD,-2.0005201027783723,-2.0861941214501454,0.08567401867177304,-2.149765212322456,-2.238235363853042,-2.149765212322456,0,,-2.2618084137894177,0.6177268101255864,-2.107376711258021,-2.238235363853042,0.6081649696115855,-2.0861941214501454,-2.266100994925152,0.6119012709984127,-2.1131256771755487,-2.149765212322456,0.5969804381763355,-2.0005201027783723,-2.2434663985476626,0.6224465580846845,-2.0878547590264915
COVER__9195.pgm,9195.pgm,COVER,0,<BOSSBASE_ROOT>\cover\9195.pgm,0.009670992763446972,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.48178408536155304,0,0.009055264186722086,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.4963158295632779,0,0.006413163741325347,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.49407511750867467,0,0.007577241267860811,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5202547899821391,0,0.008644177936723585,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.48354332206327644,0,UNKNOWN,UNKNOWN_OR_COVER,HUGO,S-UNIWARD,-2.025688355541447,-2.080252168394722,0.05456381285327483,-2.174280627888017,-2.2324445042327206,-2.174280627888017,0,,-2.2622785301275554,0.6176804136110348,-2.1078584267247966,-2.2324445042327206,0.6087693433519948,-2.080252168394722,-2.2823426854951303,0.6101349495518851,-2.129808948107159,-2.174280627888017,0.59436908938628,-2.025688355541447,-2.2943666247353045,0.6165947228310179,-2.14021794402755
COVER__816.pgm,816.pgm,COVER,0,<BOSSBASE_ROOT>\cover\816.pgm,0.6378207352182272,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.14636565709322724,0,0.5159552743859503,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.010584180635950347,1,0.5691343781572562,0.50048828125,0.548828125,0.50048828125,0.548828125,0.0686460969072562,0,0.4185780713963494,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.1092539598536506,0,0.5639784121143441,0.4921875,0.62451171875,0.4921875,0.62451171875,0.07179091211434407,1,WOW,ATTRIBUTED,WOW,HILL,1.8897559194648874,1.124243854702105,0.7655120647627824,1.669267050242869,0.8792692221194724,1.669267050242869,1,WOW,1.669267050242869,0.8819554768880734,1.8897559194648874,0.7228233928849807,1.0,0.9728233928849807,0.8792692221194724,0.9798985303305298,1.124243854702105,0.1241192035571177,0.8965027128877822,0.3482448817790632,0.6981365464127448,1.0,0.9481365464127448
COVER__7250.pgm,7250.pgm,COVER,0,<BOSSBASE_ROOT>\cover\7250.pgm,0.01013041166358438,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.48132466646141564,0,0.01013041166358438,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.49524068208641564,0,0.006984649917134321,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.4935036313328657,0,0.010368156650788152,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5174638745992118,0,0.008950711436881996,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.483236788563118,0,UNKNOWN,UNKNOWN_OR_COVER,HUGO,S-UNIWARD,-2.0096657041143042,-2.073820254786763,0.06415455067245857,-2.15867326416641,-2.2261763078249324,-2.15867326416641,0,,-2.259403059162121,0.6179642528628584,-2.104911995946406,-2.2261763078249324,0.6094242121526777,-2.073820254786763,-2.2791318282319115,0.6104837328938684,-2.1265108950084444,-2.15867326416641,0.596030240208422,-2.0096657041143042,-2.292714822244421,0.6167837587410259,-2.138518882559165
COVER__7531.pgm,7531.pgm,COVER,0,<BOSSBASE_ROOT>\cover\7531.pgm,0.4341014108326051,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.05735366729239488,0,0.518317604138007,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.012946510388006982,1,0.338186400845429,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.162301880404571,0,0.048496003243956885,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.47933602800604314,0,0.5070605352813645,0.4921875,0.62451171875,0.4921875,0.62451171875,0.014873035281364522,1,UNKNOWN,UNKNOWN_OR_COVER,S-UNIWARD,MiPOD,0.9865959656571042,0.6414258910360995,0.3451700746210047,0.7365959656571042,0.39142589103609954,0.7365959656571042,0,,0.39420195781071,0.9442600564078092,0.6302669719126623,0.7365959656571042,1.0,0.9865959656571042,-0.4182967064486343,0.8501845117525533,-0.205750578510496,-1.945454628681638,0.6191943830768735,-1.7906560329124197,0.39142589103609954,1.0,0.6414258910360995
COVER__501.pgm,501.pgm,COVER,0,<BOSSBASE_ROOT>\cover\501.pgm,0.0840406115573681,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4074144665676319,0,0.060197050160538904,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.4451740435894611,0,0.5630175999219323,0.50048828125,0.548828125,0.50048828125,0.548828125,0.06252931867193234,0,0.1183850968071675,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.40944693444283253,0,0.5867596600196917,0.4921875,0.62451171875,0.4921875,0.62451171875,0.09457216001969171,1,UNKNOWN,UNKNOWN_OR_COVER,HILL,MiPOD,1.0913801886568204,1.070896773324414,0.020483415332406496,0.8449025083549839,0.8208967733244139,0.8449025083549839,0,,-1.7968042549325407,0.6653683602038283,-1.6304621648815836,-1.9342837718423556,0.6407127543802001,-1.7741055832473056,0.8449025083549839,0.9859107212073459,1.0913801886568204,-1.5546206714477344,0.6640173937495603,-1.3886163230103443,0.8208967733244139,1.0,1.070896773324414
COVER__220.pgm,220.pgm,COVER,0,<BOSSBASE_ROOT>\cover\220.pgm,0.009898063716023652,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.48155701440897636,0,0.007176881945656949,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.49819421180434303,0,0.010169657753872614,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.49031862349612737,0,0.010169657753872614,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5176623734961274,0,0.018761083978128455,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.4734264160218715,0,UNKNOWN,UNKNOWN_OR_COVER,HUGO,MiPOD,-2.010805325024297,-2.0841340306048313,0.07332870558053406,-2.15978331017549,-2.239850134398734,-2.15978331017549,0,,-2.2608573088172594,0.6178206868163237,-2.1064021371131787,-2.243395624027242,0.6076269151228906,-2.091488895246519,-2.261237072454969,0.61243122811478,-2.108129265426274,-2.15978331017549,0.5959119406047712,-2.010805325024297,-2.239850134398734,0.622864415175611,-2.0841340306048313
COVER__1731.pgm,1731.pgm,COVER,0,<BOSSBASE_ROOT>\cover\1731.pgm,0.014172366191301682,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4772827119336983,0,0.403038082728573,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.102333011021427,0,0.1143685261818125,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.3861197550681875,0,0.012100385813544712,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5157316454364553,0,0.6214834794180755,0.4921875,0.62451171875,0.4921875,0.62451171875,0.12929597941807547,1,MiPOD,ATTRIBUTED,MiPOD,S-UNIWARD,1.2580113671472037,0.2901892892497816,0.9678220778974221,1.0080113671472037,0.06450706851446275,1.0080113671472037,1,MiPOD,-2.2341047466970014,0.6204670910442572,-2.078987973935937,0.06450706851446275,0.9027288829412754,0.2901892892497816,-1.6758026250906979,0.6796891245888602,-1.505880343943483,-2.1489862880732975,0.5970635959184519,-1.9997203890936845,1.0080113671472037,1.0,1.2580113671472037
