sample_id,image_name,true_algo,is_stego,path,p_WOW,tau_WOW,tau_fpr10_WOW,range_low_WOW,range_high_WOW,margin_WOW,inside_range_WOW,p_S-UNIWARD,tau_S-UNIWARD,tau_fpr10_S-UNIWARD,range_low_S-UNIWARD,range_high_S-UNIWARD,margin_S-UNIWARD,inside_range_S-UNIWARD,p_HILL,tau_HILL,tau_fpr10_HILL,range_low_HILL,range_high_HILL,margin_HILL,inside_range_HILL,p_HUGO,tau_HUGO,tau_fpr10_HUGO,range_low_HUGO,range_high_HUGO,margin_HUGO,inside_range_HUGO,p_MiPOD,tau_MiPOD,tau_fpr10_MiPOD,range_low_MiPOD,range_high_MiPOD,margin_MiPOD,inside_range_MiPOD,pred_algo,decision,top1_algo,top2_algo,top1_score,top2_score,top1_top2_margin,num_activated_templates,activated_templates
S-UNIWARD__STEGO__4264.pgm,4264.pgm,S-UNIWARD,1,${BOSSBASE_ROOT}\stego\S-UNIWARD\0.4bpp\stego\4264.pgm,0.5297955881592813,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.038340510034281294,0,0.5123494776080553,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.00697838385805527,1,0.516991745350436,0.50048828125,0.548828125,0.50048828125,0.548828125,0.016503464100436016,1,0.5186376010839335,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.00919443016606647,0,0.5179823531300163,0.4921875,0.62451171875,0.4921875,0.62451171875,0.025794853130016282,1,WOW|MiPOD,AMBIGUOUS,WOW,MiPOD,0.08746877097794181,0.07579485313001628,0.011673917847925527,4,"WOW,S-UNIWARD,HILL,MiPOD"
S-UNIWARD__STEGO__8427.pgm,8427.pgm,S-UNIWARD,1,${BOSSBASE_ROOT}\stego\S-UNIWARD\0.4bpp\stego\8427.pgm,0.9708540271810099,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.4793989490560099,0,0.9819446650265006,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.4765735712765006,0,0.9717790128704671,0.50048828125,0.548828125,0.50048828125,0.548828125,0.4712907316204671,0,0.012336100420869755,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5154959308291303,0,0.9674717764988551,0.4921875,0.62451171875,0.4921875,0.62451171875,0.4752842764988551,0,WOW|MiPOD,AMBIGUOUS,WOW,MiPOD,0.5110058667024552,0.5107676043325529,0.00023826236990232008,4,"WOW,S-UNIWARD,HILL,MiPOD"
S-UNIWARD__STEGO__7663.pgm,7663.pgm,S-UNIWARD,1,${BOSSBASE_ROOT}\stego\S-UNIWARD\0.4bpp\stego\7663.pgm,0.013325147705881429,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.47812993041911855,0,0.9783846672373524,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.4730135734873524,0,0.08961381665165222,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.41087446459834776,0,0.007606672164523265,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5202253590854767,0,0.8925625233915799,0.4921875,0.62451171875,0.4921875,0.62451171875,0.40037502339157993,0,S-UNIWARD,ATTRIBUTED,S-UNIWARD,MiPOD,0.5050177016861253,0.4386184694527971,0.06639923223332816,2,"S-UNIWARD,MiPOD"
S-UNIWARD__STEGO__2605.pgm,2605.pgm,S-UNIWARD,1,${BOSSBASE_ROOT}\stego\S-UNIWARD\0.4bpp\stego\2605.pgm,0.0077555367808475675,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.48369954134415244,0,0.8729984373336678,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.3676273435836678,0,0.9724147177732099,0.50048828125,0.548828125,0.50048828125,0.548828125,0.47192643652320987,0,0.9819446650265006,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.4541126337765006,0,0.9852713861502774,0.4921875,0.62451171875,0.4921875,0.62451171875,0.49308388615027743,0,MiPOD|HILL,AMBIGUOUS,MiPOD,HILL,0.5279412124188678,0.504661160593263,0.023280051825604775,4,"S-UNIWARD,HILL,HUGO,MiPOD"
S-UNIWARD__STEGO__8566.pgm,8566.pgm,S-UNIWARD,1,${BOSSBASE_ROOT}\stego\S-UNIWARD\0.4bpp\stego\8566.pgm,0.014559518620319442,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.47689555950468054,0,0.9846936454393053,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.47932255168930527,0,0.28061637417656055,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.21987190707343945,0,0.008950711436881996,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.518881319813118,0,0.8947894632969136,0.4921875,0.62451171875,0.4921875,0.62451171875,0.40260196329691356,0,S-UNIWARD,ATTRIBUTED,S-UNIWARD,MiPOD,0.5111254021369962,0.4407603382612472,0.07036506387574898,2,"S-UNIWARD,MiPOD"
S-UNIWARD__STEGO__6336.pgm,6336.pgm,S-UNIWARD,1,${BOSSBASE_ROOT}\stego\S-UNIWARD\0.4bpp\stego\6336.pgm,0.48941960943394114,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.0020354686910588615,0,0.9999489580923077,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.49457786434230766,0,0.5246838970913003,0.50048828125,0.548828125,0.50048828125,0.548828125,0.024195615841300255,1,0.5583269943353745,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.03049496308537447,0,0.5081932362687313,0.4921875,0.62451171875,0.4921875,0.62451171875,0.016005736268731252,1,S-UNIWARD,ATTRIBUTED,S-UNIWARD,HUGO,0.5258992342687654,0.07999809085496021,0.44590114341380516,4,"S-UNIWARD,HILL,HUGO,MiPOD"
S-UNIWARD__STEGO__7608.pgm,7608.pgm,S-UNIWARD,1,${BOSSBASE_ROOT}\stego\S-UNIWARD\0.4bpp\stego\7608.pgm,0.9630224454648543,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.47156736733985427,0,0.9813464782682386,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.4759753845182386,0,0.9909447358132779,0.50048828125,0.548828125,0.50048828125,0.548828125,0.4904564545632779,0,0.006718870000837655,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5211131612491623,0,0.9851575827657517,0.4921875,0.62451171875,0.4921875,0.62451171875,0.4929700827657517,0,MiPOD|HILL,AMBIGUOUS,MiPOD,HILL,0.5278313761417779,0.5225901889766638,0.005241187165114125,4,"WOW,S-UNIWARD,HILL,MiPOD"
S-UNIWARD__STEGO__802.pgm,802.pgm,S-UNIWARD,1,${BOSSBASE_ROOT}\stego\S-UNIWARD\0.4bpp\stego\802.pgm,0.9478657435317039,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.45641066540670394,0,0.624293533567992,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.118922439817992,0,0.48756665059704973,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.012921630652950267,0,0.00015598027633743824,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5276760509736625,0,0.0016809417013868683,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.4905065582986131,0,WOW,ATTRIBUTED,WOW,S-UNIWARD,0.48875258772101215,0.16452464316471754,0.3242279445562946,2,"WOW,S-UNIWARD"
S-UNIWARD__STEGO__1935.pgm,1935.pgm,S-UNIWARD,1,${BOSSBASE_ROOT}\stego\S-UNIWARD\0.4bpp\stego\1935.pgm,0.2605775779131141,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.2308775002118859,0,0.80852118219021,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.30315008844020996,0,0.30673467067921595,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.19375361057078405,0,0.9618217257384336,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.4339896944884336,0,0.9441768588653856,0.4921875,0.62451171875,0.4921875,0.62451171875,0.4519893588653856,0,MiPOD|HUGO,AMBIGUOUS,MiPOD,HUGO,0.4883089706640338,0.4670568703135022,0.0212521003505316,3,"S-UNIWARD,HUGO,MiPOD"
S-UNIWARD__STEGO__2674.pgm,2674.pgm,S-UNIWARD,1,${BOSSBASE_ROOT}\stego\S-UNIWARD\0.4bpp\stego\2674.pgm,0.9694401371418673,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.4779850590168673,0,0.704058410219677,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.19868731646967697,0,0.9999983971890123,0.50048828125,0.548828125,0.50048828125,0.548828125,0.4995101159390123,0,1.0087586848507643e-07,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5278319303741316,0,0.976129165047569,0.4921875,0.62451171875,0.4921875,0.62451171875,0.48394166504756897,0,HILL|MiPOD,AMBIGUOUS,HILL,MiPOD,0.531354235418332,0.5191191258405189,0.012235109577813152,4,"WOW,S-UNIWARD,HILL,MiPOD"
S-UNIWARD__STEGO__8756.pgm,8756.pgm,S-UNIWARD,1,${BOSSBASE_ROOT}\stego\S-UNIWARD\0.4bpp\stego\8756.pgm,0.6197589905856399,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.12830391246063988,0,0.49594125126164534,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.009429842488354656,0,0.5260384345946251,0.50048828125,0.548828125,0.50048828125,0.548828125,0.02555015334462507,1,0.5084220549137417,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.019409976336258294,0,0.5297347693033676,0.4921875,0.62451171875,0.4921875,0.62451171875,0.0375472693033676,1,WOW,ATTRIBUTED,WOW,MiPOD,0.173205405470821,0.0875472693033676,0.0856581361674534,3,"WOW,HILL,MiPOD"
S-UNIWARD__STEGO__7205.pgm,7205.pgm,S-UNIWARD,1,${BOSSBASE_ROOT}\stego\S-UNIWARD\0.4bpp\stego\7205.pgm,0.9860442896017267,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.49458921147672674,0,0.9936856353291037,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.4883145415791037,0,0.9269676128492204,0.50048828125,0.548828125,0.50048828125,0.548828125,0.42647933159922036,0,0.007289077583591924,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5205429536664081,0,0.9402434135995513,0.4921875,0.62451171875,0.4921875,0.62451171875,0.4480559135995513,0,WOW|S-UNIWARD,AMBIGUOUS,WOW,S-UNIWARD,0.5257196399101258,0.5198327029957759,0.005886936914349938,4,"WOW,S-UNIWARD,HILL,MiPOD"
S-UNIWARD__STEGO__2867.pgm,2867.pgm,S-UNIWARD,1,${BOSSBASE_ROOT}\stego\S-UNIWARD\0.4bpp\stego\2867.pgm,0.5195060864042823,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.028051008279282308,0,0.5134092594041754,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.008038165654175367,1,0.5005006788487668,0.50048828125,0.548828125,0.50048828125,0.548828125,1.2397598766811235e-05,1,0.507243603283154,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.020588427966846012,0,0.4966736330594234,0.4921875,0.62451171875,0.4921875,0.62451171875,0.004486133059423414,1,WOW|S-UNIWARD,AMBIGUOUS,WOW,S-UNIWARD,0.07768738419207671,0.05803816565417537,0.019649218537901345,4,"WOW,S-UNIWARD,HILL,MiPOD"
S-UNIWARD__STEGO__1770.pgm,1770.pgm,S-UNIWARD,1,${BOSSBASE_ROOT}\stego\S-UNIWARD\0.4bpp\stego\1770.pgm,0.9830850867332734,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.49163000860827344,0,0.9590776971835221,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.4537066034335221,0,0.7749242246347193,0.50048828125,0.548828125,0.50048828125,0.548828125,0.2744359433847193,0,0.8503443870009739,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.3225123557509739,0,0.9973887523965093,0.4921875,0.62451171875,0.4921875,0.62451171875,0.5052012523965093,0,MiPOD|WOW,AMBIGUOUS,MiPOD,WOW,0.5396387484316686,0.5228526947320757,0.01678605369959285,5,"WOW,S-UNIWARD,HILL,HUGO,MiPOD"
S-UNIWARD__STEGO__4910.pgm,4910.pgm,S-UNIWARD,1,${BOSSBASE_ROOT}\stego\S-UNIWARD\0.4bpp\stego\4910.pgm,0.8942365768704993,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.4027814987454993,0,0.7749242246347193,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.2695531308847193,0,0.8131642340440691,0.50048828125,0.548828125,0.50048828125,0.548828125,0.3126759527940691,0,0.07303238715077966,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.45479964409922036,0,0.8037905871912979,0.4921875,0.62451171875,0.4921875,0.62451171875,0.3116030871912979,0,WOW,ATTRIBUTED,WOW,MiPOD,0.4369052431836714,0.35339672560910124,0.08350851757457017,4,"WOW,S-UNIWARD,HILL,MiPOD"
S-UNIWARD__STEGO__3567.pgm,3567.pgm,S-UNIWARD,1,${BOSSBASE_ROOT}\stego\S-UNIWARD\0.4bpp\stego\3567.pgm,0.9816655479104817,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.49021046978548166,0,0.9499486938814428,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.44457760013144276,0,0.9597620573763841,0.50048828125,0.548828125,0.50048828125,0.548828125,0.4592737761263841,0,0.9822196099268891,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.45438757867688906,0,0.9664104943498959,0.4921875,0.62451171875,0.4921875,0.62451171875,0.4742229943498959,0,WOW|MiPOD,AMBIGUOUS,WOW,MiPOD,0.5214775091975479,0.5097439999958676,0.011733509201680259,5,"WOW,S-UNIWARD,HILL,HUGO,MiPOD"
S-UNIWARD__STEGO__123.pgm,123.pgm,S-UNIWARD,1,${BOSSBASE_ROOT}\stego\S-UNIWARD\0.4bpp\stego\123.pgm,0.005021149947632315,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4864339281773677,0,0.9742394408803315,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.46886834713033154,0,0.9253649611035,0.50048828125,0.548828125,0.50048828125,0.548828125,0.42487667985349997,0,0.9854404813796805,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.45760845012968054,0,0.9839091258071755,0.4921875,0.62451171875,0.4921875,0.62451171875,0.4917216258071755,0,MiPOD|S-UNIWARD,AMBIGUOUS,MiPOD,S-UNIWARD,0.526626469186998,0.50100541502706,0.025621054159937984,4,"S-UNIWARD,HILL,HUGO,MiPOD"
S-UNIWARD__STEGO__5772.pgm,5772.pgm,S-UNIWARD,1,${BOSSBASE_ROOT}\stego\S-UNIWARD\0.4bpp\stego\5772.pgm,0.08525123312375987,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4062038450012401,0,0.9909797204985978,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.48560862674859784,0,0.054399318044658335,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.44608896320534164,0,0.008061991528271641,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5197700397217283,0,0.9916519461902167,0.4921875,0.62451171875,0.4921875,0.62451171875,0.4994644461902167,0,MiPOD|S-UNIWARD,AMBIGUOUS,MiPOD,S-UNIWARD,0.5341000712368469,0.5172121891174205,0.01688788211942638,2,"S-UNIWARD,MiPOD"
S-UNIWARD__STEGO__4506.pgm,4506.pgm,S-UNIWARD,1,${BOSSBASE_ROOT}\stego\S-UNIWARD\0.4bpp\stego\4506.pgm,0.5608841184945204,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.06942904036952036,0,0.5116403523809678,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.006269258630967833,1,0.517464206197786,0.50048828125,0.548828125,0.50048828125,0.548828125,0.016975924947785992,1,0.5201459478287145,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.007686083421285517,0,0.5017900390442166,0.4921875,0.62451171875,0.4921875,0.62451171875,0.009602539044216596,1,WOW,ATTRIBUTED,WOW,HILL,0.11705347290848932,0.066975924947786,0.05007754796070332,4,"WOW,S-UNIWARD,HILL,MiPOD"
S-UNIWARD__STEGO__6280.pgm,6280.pgm,S-UNIWARD,1,${BOSSBASE_ROOT}\stego\S-UNIWARD\0.4bpp\stego\6280.pgm,0.49671559289549777,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.005260514770497771,1,0.5035495161764139,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.0018215775735861417,0,0.5020389443863749,0.50048828125,0.548828125,0.50048828125,0.548828125,0.0015506631363748635,1,0.49738123427330566,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.03045079697669434,0,0.4943773732529021,0.4921875,0.62451171875,0.4921875,0.62451171875,0.002189873252902097,1,WOW|MiPOD,AMBIGUOUS,WOW,MiPOD,0.05526051477049777,0.0521898732529021,0.0030706415175956736,3,"WOW,HILL,MiPOD"
S-UNIWARD__STEGO__1216.pgm,1216.pgm,S-UNIWARD,1,${BOSSBASE_ROOT}\stego\S-UNIWARD\0.4bpp\stego\1216.pgm,0.6653018393493688,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.17384676122436882,0,0.8931231151348971,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.38775202138489706,0,0.9309620718252101,0.50048828125,0.548828125,0.50048828125,0.548828125,0.43047379057521007,0,0.9768907222638489,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.4490586910138489,0,0.8848377712685633,0.4921875,0.62451171875,0.4921875,0.62451171875,0.39265027126856333,0,HUGO|HILL,AMBIGUOUS,HUGO,HILL,0.48163131325278646,0.4645939726393149,0.017037340613471563,5,"WOW,S-UNIWARD,HILL,HUGO,MiPOD"
S-UNIWARD__STEGO__2941.pgm,2941.pgm,S-UNIWARD,1,${BOSSBASE_ROOT}\stego\S-UNIWARD\0.4bpp\stego\2941.pgm,0.17766814665693917,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.3137869314680608,0,0.20561503957001773,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.2997560541799823,0,0.4860037185070027,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.014484562742997309,0,0.8475896824841331,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.31975765123413313,0,0.5946101154363115,0.4921875,0.62451171875,0.4921875,0.62451171875,0.10242261543631148,1,HUGO,ATTRIBUTED,HUGO,MiPOD,0.35682635934977264,0.15242261543631147,0.20440374391346117,2,"HUGO,MiPOD"
S-UNIWARD__STEGO__1378.pgm,1378.pgm,S-UNIWARD,1,${BOSSBASE_ROOT}\stego\S-UNIWARD\0.4bpp\stego\1378.pgm,0.9420819125605256,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.45062683443552565,0,0.8623516556954771,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.3569805619454771,0,0.943659904602972,0.50048828125,0.548828125,0.50048828125,0.548828125,0.443171623352972,0,0.8530579339538515,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.32522590270385154,0,0.9187722440021829,0.4921875,0.62451171875,0.4921875,0.62451171875,0.42658474400218294,0,WOW|HILL,AMBIGUOUS,WOW,HILL,0.48315635896856113,0.47686129212822237,0.006295066840338759,5,"WOW,S-UNIWARD,HILL,HUGO,MiPOD"
S-UNIWARD__STEGO__2619.pgm,2619.pgm,S-UNIWARD,1,${BOSSBASE_ROOT}\stego\S-UNIWARD\0.4bpp\stego\2619.pgm,0.01238378463726033,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4790712934877397,0,0.9718325271427217,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.4664614333927217,0,0.9038048371679412,0.50048828125,0.548828125,0.50048828125,0.548828125,0.40331655591794124,0,0.9032942067038784,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.3754621754538784,0,0.5504563361589765,0.4921875,0.62451171875,0.4921875,0.62451171875,0.05826883615897649,1,S-UNIWARD,ATTRIBUTED,S-UNIWARD,HILL,0.4986759456031608,0.438376044528346,0.06029990107481481,4,"S-UNIWARD,HILL,HUGO,MiPOD"
S-UNIWARD__STEGO__3570.pgm,3570.pgm,S-UNIWARD,1,${BOSSBASE_ROOT}\stego\S-UNIWARD\0.4bpp\stego\3570.pgm,0.6880493633525566,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.19659428522755662,0,0.44658521782326954,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.05878587592673046,0,0.486262918400921,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.014225362849078993,0,0.015784561073809773,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5120474701761902,0,0.48405996888018443,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.008127531119815568,0,WOW,ATTRIBUTED,WOW,MiPOD,0.23853179607233085,0.041467739278335525,0.19706405679399533,1,WOW
S-UNIWARD__STEGO__9044.pgm,9044.pgm,S-UNIWARD,1,${BOSSBASE_ROOT}\stego\S-UNIWARD\0.4bpp\stego\9044.pgm,0.5109998118229746,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.019544733697974603,1,0.4459517497236135,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.05941934402638649,0,0.45359462898172753,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.04689365226827247,0,0.5102829737041107,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.017549057545889313,0,0.49769212454438894,0.4921875,0.62451171875,0.4921875,0.62451171875,0.005504624544388936,1,WOW|MiPOD,AMBIGUOUS,WOW,MiPOD,0.0695447336979746,0.05550462454438894,0.014040109153585667,2,"WOW,MiPOD"
S-UNIWARD__STEGO__2914.pgm,2914.pgm,S-UNIWARD,1,${BOSSBASE_ROOT}\stego\S-UNIWARD\0.4bpp\stego\2914.pgm,0.8014700784725759,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.3100150003475759,0,0.7129322140836937,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.20756112033369367,0,0.6688802603710086,0.50048828125,0.548828125,0.50048828125,0.548828125,0.16839197912100856,0,0.5213036228886643,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.006528408361335725,0,0.6465718017413457,0.4921875,0.62451171875,0.4921875,0.62451171875,0.15438430174134565,0,WOW,ATTRIBUTED,WOW,S-UNIWARD,0.3474557606342562,0.24929517081238525,0.09816058982187095,4,"WOW,S-UNIWARD,HILL,MiPOD"
S-UNIWARD__STEGO__3130.pgm,3130.pgm,S-UNIWARD,1,${BOSSBASE_ROOT}\stego\S-UNIWARD\0.4bpp\stego\3130.pgm,0.2641684869137796,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.2272865912112204,0,0.9814534354878828,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.4760823417378828,0,0.40951594393448004,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.09097233731551996,0,0.11696559054638427,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.4108664407036157,0,0.5546212369014433,0.4921875,0.62451171875,0.4921875,0.62451171875,0.06243373690144327,1,S-UNIWARD,ATTRIBUTED,S-UNIWARD,MiPOD,0.5079884072269758,0.11243373690144327,0.39555467032553254,2,"S-UNIWARD,MiPOD"
S-UNIWARD__STEGO__5086.pgm,5086.pgm,S-UNIWARD,1,${BOSSBASE_ROOT}\stego\S-UNIWARD\0.4bpp\stego\5086.pgm,0.009974920824078675,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4814801573009213,0,0.9500414759334155,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.4446703821834155,0,0.008478401934677453,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.49200987931532253,0,0.986415607486941,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.458583576236941,0,0.02084431561651897,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.47134318438348105,0,HUGO|S-UNIWARD,AMBIGUOUS,HUGO,S-UNIWARD,0.4908474208577673,0.4775945868687515,0.013252833989015778,2,"S-UNIWARD,HUGO"
S-UNIWARD__STEGO__1039.pgm,1039.pgm,S-UNIWARD,1,${BOSSBASE_ROOT}\stego\S-UNIWARD\0.4bpp\stego\1039.pgm,0.5472523675835563,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.05579728945855633,0,0.3989917386883012,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.10637935506169882,0,0.5627172487513309,0.50048828125,0.548828125,0.50048828125,0.548828125,0.06222896750133089,0,0.5935503795000876,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.0657183482500876,0,0.48835202236227504,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.00383547763772496,0,HUGO|HILL,AMBIGUOUS,HUGO,HILL,0.11350815981869421,0.11153931175737747,0.0019688480613167386,3,"WOW,HILL,HUGO"
S-UNIWARD__STEGO__9540.pgm,9540.pgm,S-UNIWARD,1,${BOSSBASE_ROOT}\stego\S-UNIWARD\0.4bpp\stego\9540.pgm,0.8816149031928324,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.3901598250678324,0,0.8062431344561782,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.30087204070617823,0,0.15495055655953552,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.3455377246904645,0,0.976535343307368,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.448703312057368,0,0.5859306506696685,0.4921875,0.62451171875,0.4921875,0.62451171875,0.09374315066966854,1,HUGO,ATTRIBUTED,HUGO,WOW,0.4812875119779171,0.4247169978143127,0.05657051416360437,4,"WOW,S-UNIWARD,HUGO,MiPOD"
S-UNIWARD__STEGO__978.pgm,978.pgm,S-UNIWARD,1,${BOSSBASE_ROOT}\stego\S-UNIWARD\0.4bpp\stego\978.pgm,0.14645309221797823,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.3450019859070218,0,0.36977012034090956,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.13560097340909044,0,0.10123348070699793,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.39925480054300205,0,0.010408314101072437,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5174237171489275,0,0.4875132780008918,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.004674221999108219,0,MiPOD,ATTRIBUTED,MiPOD,S-UNIWARD,0.045092612259678644,-0.09194142393879162,0.13703403619847027,0,
