sample_id,image_name,true_algo,is_stego,path,p_WOW,tau_WOW,tau_fpr10_WOW,range_low_WOW,range_high_WOW,margin_WOW,inside_range_WOW,p_S-UNIWARD,tau_S-UNIWARD,tau_fpr10_S-UNIWARD,range_low_S-UNIWARD,range_high_S-UNIWARD,margin_S-UNIWARD,inside_range_S-UNIWARD,p_HILL,tau_HILL,tau_fpr10_HILL,range_low_HILL,range_high_HILL,margin_HILL,inside_range_HILL,p_HUGO,tau_HUGO,tau_fpr10_HUGO,range_low_HUGO,range_high_HUGO,margin_HUGO,inside_range_HUGO,p_MiPOD,tau_MiPOD,tau_fpr10_MiPOD,range_low_MiPOD,range_high_MiPOD,margin_MiPOD,inside_range_MiPOD,pred_algo,decision,top1_algo,top2_algo,top1_score,top2_score,top1_top2_margin,num_activated_templates,activated_templates
COVER__2941.pgm,2941.pgm,COVER,0,${BOSSBASE_ROOT}\cover\2941.pgm,0.04577727258077672,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.44567780554422326,0,0.05921025074128593,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.44616084300871406,0,0.21255875527247137,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.28792952597752863,0,0.568056423518342,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.04022439226834196,0,0.37479069691957606,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.11739680308042394,0,HUGO,ATTRIBUTED,HUGO,MiPOD,0.08924821830902982,-0.0729351894282744,0.16218340773730422,1,HUGO
COVER__1378.pgm,1378.pgm,COVER,0,${BOSSBASE_ROOT}\cover\1378.pgm,0.017780390073110934,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.47367468805188906,0,0.0505176697224809,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.4548534240275191,0,0.06916356453554356,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.43132471671445644,0,0.08419108099457717,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.44364095025542283,0,0.06941547240649758,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.4227720275935024,0,UNKNOWN,UNKNOWN_OR_COVER,MiPOD,HILL,-0.3900106280940915,-0.39884232046537926,0.00883169237128778,0,
COVER__2619.pgm,2619.pgm,COVER,0,${BOSSBASE_ROOT}\cover\2619.pgm,0.008610767667510729,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.48284431045748927,0,0.03429394712087164,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.47107714662912836,0,0.00912563738918052,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.49136264386081946,0,0.010368156650788152,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5174638745992118,0,0.010013570623173138,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.48217392937682685,0,UNKNOWN,UNKNOWN_OR_COVER,S-UNIWARD,MiPOD,-0.4398606760469329,-0.4513019463003586,0.011441270253425673,0,
COVER__3570.pgm,3570.pgm,COVER,0,${BOSSBASE_ROOT}\cover\3570.pgm,0.2068940488158881,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.28456102930911187,0,0.2858701046908062,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.2195009890591938,0,0.4372827512486691,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.06320553000133089,0,0.018725162468302196,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5091068687816978,0,0.5195974991459933,0.4921875,0.62451171875,0.4921875,0.62451171875,0.02740999914599329,1,MiPOD,ATTRIBUTED,MiPOD,HILL,0.0774099991459933,-0.0162680043780271,0.09367800352402039,1,MiPOD
COVER__9044.pgm,9044.pgm,COVER,0,${BOSSBASE_ROOT}\cover\9044.pgm,0.31869715372290114,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.17275792440209886,0,0.37983835645082925,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.12553273729917075,0,0.4435401629848708,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.05694811826512919,0,0.510084691738687,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.01774733951131302,0,0.48127097401381,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.010916525986189973,0,MiPOD|HUGO,AMBIGUOUS,MiPOD,HUGO,0.03854061616644383,0.03137312133851755,0.0071674948279262796,0,
COVER__2914.pgm,2914.pgm,COVER,0,${BOSSBASE_ROOT}\cover\2914.pgm,0.7824963179402874,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.2910412398152874,0,0.6561076251832212,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.1507365314332212,0,0.6401860799617684,0.50048828125,0.548828125,0.50048828125,0.548828125,0.13969779871176835,0,0.5172660812081337,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.010565950041866334,0,0.6322757295059384,0.4921875,0.62451171875,0.4921875,0.62451171875,0.14008822950593836,0,WOW,ATTRIBUTED,WOW,S-UNIWARD,0.32919917435272805,0.19491077713117883,0.13428839722154923,4,"WOW,S-UNIWARD,HILL,MiPOD"
COVER__3130.pgm,3130.pgm,COVER,0,${BOSSBASE_ROOT}\cover\3130.pgm,0.21883627123404897,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.272618806890951,0,0.017509557349574698,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.4878615364004253,0,0.2549724637637575,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.24551581748624252,0,0.015845361188137366,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5119866700618626,0,0.11260009974533917,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.3795874002546608,0,UNKNOWN,UNKNOWN_OR_COVER,HILL,WOW,-0.20640077200310397,-0.2345496585780281,0.02814888657492412,0,
COVER__5086.pgm,5086.pgm,COVER,0,${BOSSBASE_ROOT}\cover\5086.pgm,0.00959645473238191,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4818586233926181,0,0.013428254741968517,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.4919428390080315,0,0.011508149064303403,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.4889801321856966,0,0.05320620747238809,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.4746258237776119,0,0.00834805380978326,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.48383944619021674,0,UNKNOWN,UNKNOWN_OR_COVER,HUGO,WOW,-0.4435199340473103,-0.45097690466036683,0.007456970613056502,0,
COVER__1039.pgm,1039.pgm,COVER,0,${BOSSBASE_ROOT}\cover\1039.pgm,0.22422527486991764,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.2672298032550824,0,0.33047119537216113,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.17489989837783887,0,0.5251709646757201,0.50048828125,0.548828125,0.50048828125,0.548828125,0.02468268342572011,1,0.5957865663308587,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.06795453508085869,0,0.49452612812638086,0.4921875,0.62451171875,0.4921875,0.62451171875,0.0023386281263808595,1,HUGO,ATTRIBUTED,HUGO,HILL,0.11563759910040514,0.07468268342572011,0.040954915674685025,3,"HILL,HUGO,MiPOD"
COVER__9540.pgm,9540.pgm,COVER,0,${BOSSBASE_ROOT}\cover\9540.pgm,0.022715756324479135,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.46873932180052086,0,0.22609939404771076,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.27927169970228927,0,0.011201213376078314,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.4892870678739217,0,0.959000972812607,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.431168941562607,0,0.00018814207550495464,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.49199935792449506,0,HUGO,ATTRIBUTED,HUGO,S-UNIWARD,0.4643295233963359,-0.24145498072877886,0.7057845041251147,1,HUGO
COVER__978.pgm,978.pgm,COVER,0,${BOSSBASE_ROOT}\cover\978.pgm,0.017780390073110934,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.47367468805188906,0,0.014009566286403145,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.49136152746359685,0,0.014728613849722676,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.4857596674002773,0,0.010408314101072437,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5174237171489275,0,0.21683958827016742,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.2753479117298326,0,UNKNOWN,UNKNOWN_OR_COVER,MiPOD,WOW,-0.23738251647290282,-0.4425391983240085,0.2051566818511057,0,
COVER__4433.pgm,4433.pgm,COVER,0,${BOSSBASE_ROOT}\cover\4433.pgm,0.47676235791560156,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.014692720209398435,0,0.5022125099729866,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.0031585837770133907,0,0.5144841666416655,0.50048828125,0.548828125,0.50048828125,0.548828125,0.013995885391665519,1,0.49383194743375375,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.03400008381624625,0,0.5176928051282325,0.4921875,0.62451171875,0.4921875,0.62451171875,0.02550530512823246,1,MiPOD|HILL,AMBIGUOUS,MiPOD,HILL,0.07550530512823246,0.06399588539166552,0.01150941973656694,2,"HILL,MiPOD"
COVER__4182.pgm,4182.pgm,COVER,0,${BOSSBASE_ROOT}\cover\4182.pgm,0.04663804002318764,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4448170381018124,0,0.7839884653055251,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.27861737155552513,0,0.9594592615365182,0.50048828125,0.548828125,0.50048828125,0.548828125,0.45897098028651817,0,0.6337503363695078,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.10591830511950784,0,0.8136089277699804,0.4921875,0.62451171875,0.4921875,0.62451171875,0.3214214277699804,0,HILL,ATTRIBUTED,HILL,MiPOD,0.4921325567047778,0.36280672988451346,0.12932582682026433,4,"S-UNIWARD,HILL,HUGO,MiPOD"
COVER__4052.pgm,4052.pgm,COVER,0,${BOSSBASE_ROOT}\cover\4052.pgm,0.49302718547683744,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.0015721073518374373,1,0.5030059452300745,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.0023651485199255307,0,0.4931301625664948,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.0073581186835052215,0,0.4938510180264536,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.03398101322354641,0,0.49641615329520217,0.4921875,0.62451171875,0.4921875,0.62451171875,0.004228653295202167,1,MiPOD|WOW,AMBIGUOUS,MiPOD,WOW,0.05422865329520217,0.05157210735183744,0.00265654594336473,2,"WOW,MiPOD"
COVER__9440.pgm,9440.pgm,COVER,0,${BOSSBASE_ROOT}\cover\9440.pgm,0.07878401675683738,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4126710613681626,0,0.9999991487528702,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.4946280550028702,0,0.594963165457098,0.50048828125,0.548828125,0.50048828125,0.548828125,0.09447488420709804,0,0.5323339640471876,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.00450193279718758,1,0.4618965297993773,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.030290970200622713,0,S-UNIWARD,ATTRIBUTED,S-UNIWARD,HILL,0.5259478529285319,0.1422205342868599,0.383727318641672,3,"S-UNIWARD,HILL,HUGO"
COVER__4023.pgm,4023.pgm,COVER,0,${BOSSBASE_ROOT}\cover\4023.pgm,0.4842124031681861,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.00724267495681391,0,0.5041312231246827,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.0012398706253172742,0,0.5030631635813333,0.50048828125,0.548828125,0.50048828125,0.548828125,0.0025748823313332947,1,0.5020561102362014,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.025775921013798553,0,0.5078118642792044,0.4921875,0.62451171875,0.4921875,0.62451171875,0.015624364279204439,1,MiPOD|HILL,AMBIGUOUS,MiPOD,HILL,0.06562436427920444,0.0525748823313333,0.013049481947871144,2,"HILL,MiPOD"
COVER__2855.pgm,2855.pgm,COVER,0,${BOSSBASE_ROOT}\cover\2855.pgm,0.013325147705881429,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.47812993041911855,0,0.053601141095294236,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.45176995265470576,0,0.01704531725343583,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.48344296399656417,0,0.008219693061967886,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5196123381880321,0,0.015663648711668327,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.4765238512883317,0,UNKNOWN,UNKNOWN_OR_COVER,S-UNIWARD,MiPOD,-0.41994492374709136,-0.4454769453983004,0.025532021651209047,0,
COVER__459.pgm,459.pgm,COVER,0,${BOSSBASE_ROOT}\cover\459.pgm,0.2254166158350767,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.26603846228992334,0,0.5439233530359013,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.038552259285901336,0,0.008745181682035148,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.49174309956796486,0,0.16331195859491915,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.36452007265508085,0,1.4993860569518262e-08,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.49218748500613946,0,S-UNIWARD,ATTRIBUTED,S-UNIWARD,WOW,0.08797082683493831,-0.2277179798367235,0.3156888066716618,1,S-UNIWARD
COVER__9824.pgm,9824.pgm,COVER,0,${BOSSBASE_ROOT}\cover\9824.pgm,0.011331753531361453,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.48012332459363855,0,0.011201213376078314,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.4941698803739217,0,0.009232214404536282,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.49125606684546375,0,0.009449081319055452,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5183829499309446,0,0.00834805380978326,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.48383944619021674,0,UNKNOWN,UNKNOWN_OR_COVER,WOW,MiPOD,-0.4491879703285822,-0.4530188381257759,0.0038308677971937155,0,
COVER__9778.pgm,9778.pgm,COVER,0,${BOSSBASE_ROOT}\cover\9778.pgm,0.037326887344129464,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4541281907808705,0,0.8226170295316071,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.3172459357816071,0,0.15726623746787763,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.3432220437821224,0,0.015483987303625265,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5123480439463748,0,0.7798252724252321,0.4921875,0.62451171875,0.4921875,0.62451171875,0.28763777242523214,0,S-UNIWARD|MiPOD,AMBIGUOUS,S-UNIWARD,MiPOD,0.35464450839955036,0.3304451067978525,0.024199401601697867,2,"S-UNIWARD,MiPOD"
COVER__1311.pgm,1311.pgm,COVER,0,${BOSSBASE_ROOT}\cover\1311.pgm,0.016403032516163058,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.47505204560883696,0,0.29992474357634236,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.20544635017365764,0,0.0861695546428533,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.4143187266071467,0,0.009783876017655003,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.518048155232345,0,0.09585608228230953,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.3963314177176905,0,UNKNOWN,UNKNOWN_OR_COVER,S-UNIWARD,MiPOD,-0.16473216119472442,-0.36269223339014545,0.19796007219542103,0,
COVER__9377.pgm,9377.pgm,COVER,0,${BOSSBASE_ROOT}\cover\9377.pgm,0.6003640999887943,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.10890902186379425,0,0.5953749329987743,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.09000383924877431,0,0.5295066907438368,0.50048828125,0.548828125,0.50048828125,0.548828125,0.029018409493836828,1,0.9860442896017267,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.45821225835172674,0,0.5903659782750167,0.4921875,0.62451171875,0.4921875,0.62451171875,0.09817847827501669,1,HUGO,ATTRIBUTED,HUGO,WOW,0.4904880853396024,0.15468987439444276,0.33579821094515966,5,"WOW,S-UNIWARD,HILL,HUGO,MiPOD"
COVER__2349.pgm,2349.pgm,COVER,0,${BOSSBASE_ROOT}\cover\2349.pgm,0.011375600238837661,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.48007947788616234,0,0.8803863363336775,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.37501524258367747,0,0.04369106064046812,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.4567972206095319,0,0.010611421330238862,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5172206099197612,0,0.07290027342462209,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.4192872265753779,0,S-UNIWARD,ATTRIBUTED,S-UNIWARD,MiPOD,0.4103145460387789,-0.3864114609617977,0.7967260070005766,1,S-UNIWARD
COVER__7703.pgm,7703.pgm,COVER,0,${BOSSBASE_ROOT}\cover\7703.pgm,0.020567095346428456,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4708879827785715,0,0.8772666496637572,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.3718955559137572,0,0.7923035891138168,0.50048828125,0.548828125,0.50048828125,0.548828125,0.2918153078638168,0,0.010860331013277531,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5169717002367225,0,0.5587483842922026,0.4921875,0.62451171875,0.4921875,0.62451171875,0.06656088429220264,1,S-UNIWARD,ATTRIBUTED,S-UNIWARD,HILL,0.40730515408833495,0.3310102433361084,0.07629491075222655,3,"S-UNIWARD,HILL,MiPOD"
COVER__28.pgm,28.pgm,COVER,0,${BOSSBASE_ROOT}\cover\28.pgm,0.008124708778180903,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4833303693468191,0,0.022158869355977103,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.4832122243940229,0,0.28457600421652673,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.21591227703347327,0,0.008283626886030505,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5195484043639695,0,0.2662618740342962,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.2259256259657038,0,UNKNOWN,UNKNOWN_OR_COVER,HILL,MiPOD,-0.1756219777102392,-0.18603675429643038,0.010414776586191166,0,
COVER__3797.pgm,3797.pgm,COVER,0,${BOSSBASE_ROOT}\cover\3797.pgm,0.23213602937942995,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.25931904874557005,0,0.5026473751627529,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.0027237185872470704,0,0.47345941747225134,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.027028863777748657,0,0.5179213966529955,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.009910634597004475,0,0.5028056803904788,0.4921875,0.62451171875,0.4921875,0.62451171875,0.010618180390478793,1,MiPOD|S-UNIWARD,AMBIGUOUS,MiPOD,S-UNIWARD,0.060618180390478796,0.04714028078119294,0.013477899609285852,1,MiPOD
COVER__5066.pgm,5066.pgm,COVER,0,${BOSSBASE_ROOT}\cover\5066.pgm,0.02037129400865451,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4710837841163455,0,0.23863889487701548,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.2667321988729845,0,0.35970145319637464,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.14078682805362536,0,0.29992474357634236,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.22790728767365764,0,0.5259623469544908,0.4921875,0.62451171875,0.4921875,0.62451171875,0.033774846954490845,1,MiPOD,ATTRIBUTED,MiPOD,HILL,0.08377484695449085,-0.0973531046041695,0.18112795155866035,1,MiPOD
COVER__687.pgm,687.pgm,COVER,0,${BOSSBASE_ROOT}\cover\687.pgm,0.324663488782487,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.16679158934251298,0,0.46192687028782065,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.043444223462179354,0,0.4769755237666735,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.023512757483326485,0,0.4550169748925861,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.07281505635741392,0,0.4946786982338734,0.4921875,0.62451171875,0.4921875,0.62451171875,0.002491198233873393,1,MiPOD|HILL,AMBIGUOUS,MiPOD,HILL,0.052491198233873396,0.025325318195205247,0.02716588003866815,1,MiPOD
COVER__1891.pgm,1891.pgm,COVER,0,${BOSSBASE_ROOT}\cover\1891.pgm,0.012870749215746782,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.47858432890925323,0,0.17567945088745876,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.32969164286254127,0,0.03403615299437095,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.46645212825562904,0,0.05089371986183379,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.4769383113881662,0,0.45725789257359606,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.03492960742640394,0,MiPOD,ATTRIBUTED,MiPOD,S-UNIWARD,0.013354062078610757,-0.29373437021858884,0.3070884322971996,0,
COVER__6287.pgm,6287.pgm,COVER,0,${BOSSBASE_ROOT}\cover\6287.pgm,0.43104523574236975,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.06040984238263025,0,0.49580393151882696,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.009567162231173043,0,0.5067897437381021,0.50048828125,0.548828125,0.50048828125,0.548828125,0.00630146248810215,1,2.7264702706959303e-06,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5278293047797293,0,0.042722197546490565,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.44946530245350946,0,HILL|S-UNIWARD,AMBIGUOUS,HILL,S-UNIWARD,0.05630146248810215,0.03995676064211748,0.016344701845984674,1,HILL
COVER__6414.pgm,6414.pgm,COVER,0,${BOSSBASE_ROOT}\cover\6414.pgm,0.07409726117812651,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.41735781694687346,0,0.5639784121143441,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.058607318364344074,0,0.48303873704680866,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.017449544203191336,0,0.24202643355734138,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.2858055976926586,0,0.37983835645082925,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.11234914354917075,0,S-UNIWARD,ATTRIBUTED,S-UNIWARD,HILL,0.10704466572350227,0.03168554666768078,0.07535911905582149,1,S-UNIWARD
COVER__2462.pgm,2462.pgm,COVER,0,${BOSSBASE_ROOT}\cover\2462.pgm,0.009232214404536282,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.48222286372046375,0,0.013121271126550956,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.492249822623449,0,0.010860331013277531,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.48962795023672245,0,0.01646617504750254,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5113658562024974,0,0.014227046103179024,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.47796045389682096,0,UNKNOWN,UNKNOWN_OR_COVER,MiPOD,WOW,-0.446958118050391,-0.4513523913072622,0.004394273256871195,0,
COVER__6346.pgm,6346.pgm,COVER,0,${BOSSBASE_ROOT}\cover\6346.pgm,0.034164815507969376,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.45729026261703065,0,0.3933850186356973,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.1119860751143027,0,0.47285082537930195,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.027637455870698047,0,0.45096379095017136,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.07686824029982864,0,0.5295979236517113,0.4921875,0.62451171875,0.4921875,0.62451171875,0.03741042365171132,1,MiPOD,ATTRIBUTED,MiPOD,HILL,0.08741042365171132,0.020999592349665266,0.06641083130204606,1,MiPOD
