sample_id,image_name,true_algo,is_stego,path,p_WOW,tau_WOW,tau_fpr10_WOW,range_low_WOW,range_high_WOW,p_S-UNIWARD,tau_S-UNIWARD,tau_fpr10_S-UNIWARD,range_low_S-UNIWARD,range_high_S-UNIWARD,p_HILL,tau_HILL,tau_fpr10_HILL,range_low_HILL,range_high_HILL,p_HUGO,tau_HUGO,tau_fpr10_HUGO,range_low_HUGO,range_high_HUGO,p_MiPOD,tau_MiPOD,tau_fpr10_MiPOD,range_low_MiPOD,range_high_MiPOD,z_WOW,z_S-UNIWARD,z_HILL,z_HUGO,z_MiPOD,pred_algo,decision,decision_stage,candidate_algorithms,num_candidates,max_z_evidence,top1_mahal_algo,top2_mahal_algo,top1_mahal_norm,top2_mahal_norm,mahal_norm_separation,top1_cos_algo,top2_cos_algo,top1_cosine,top2_cosine,cosine_separation,M_WOW,Mn_WOW,COS_WOW,M_S-UNIWARD,Mn_S-UNIWARD,COS_S-UNIWARD,M_HILL,Mn_HILL,COS_HILL,M_HUGO,Mn_HUGO,COS_HUGO,M_MiPOD,Mn_MiPOD,COS_MiPOD
WOW__TEST__STEGO__792.pgm,792.pgm,WOW,1,<BOSSBASE_ROOT>\stego\WOW\0.4bpp\stego\792.pgm,0.9862046355788149,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.9739932150764022,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.9804687614573545,0.50048828125,0.548828125,0.50048828125,0.548828125,0.008711384457705508,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.97129292184185,0.4921875,0.62451171875,0.4921875,0.62451171875,3.53308607619541,2.991217577515397,2.779269988512663,-0.6917134822835909,2.4918747871795266,WOW,ATTRIBUTED,mahalanobis_separated,"WOW,S-UNIWARD,HILL,MiPOD",4,3.53308607619541,WOW,S-UNIWARD,0.4222020134561617,0.6570784263917469,0.23487641293558514,WOW,S-UNIWARD,0.9579391814165199,0.9249641100174966,0.03297507139902334,1.4906851650483643,0.4222020134561617,0.9579391814165199,2.0272900378967207,0.6570784263917469,0.9249641100174966,2.2044191240394455,0.7130548427836949,0.887140983130057,3.859233406825526,1.2540453946941226,0.4717948712320347,2.33800679912037,0.7646257622382829,0.8700841440593463
WOW__TEST__STEGO__5190.pgm,5190.pgm,WOW,1,<BOSSBASE_ROOT>\stego\WOW\0.4bpp\stego\5190.pgm,0.9877587247081928,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.8247444122290134,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.0529118112099578,0.50048828125,0.548828125,0.50048828125,0.548828125,0.012576348276879083,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.2228692322460254,0.4921875,0.62451171875,0.4921875,0.62451171875,3.5396919537217553,2.4051176004820674,-0.6638322630517514,-0.6773117644688665,-0.11037085332679958,WOW,ATTRIBUTED,cosine_tiebreaker,"WOW,S-UNIWARD",2,3.5396919537217553,S-UNIWARD,WOW,0.8922411776337,0.9722863462894266,0.08004516865572653,WOW,S-UNIWARD,0.6829797205520519,0.629036384677696,0.05394333587435596,3.4328894377554096,0.9722863462894266,0.6829797205520519,2.752839810539788,0.8922411776337,0.629036384677696,3.870226531310775,1.251887057559254,0.3066383256726435,4.2878290081814585,1.3933161470450868,0.13632474411600462,3.540680869741274,1.1579503574955368,0.3252701082445329
WOW__TEST__STEGO__1178.pgm,1178.pgm,WOW,1,<BOSSBASE_ROOT>\stego\WOW\0.4bpp\stego\1178.pgm,0.9894295113796924,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.9776285401622385,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.9864678513445929,0.50048828125,0.548828125,0.50048828125,0.548828125,0.03371653869288787,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.9921537607074791,0.4921875,0.62451171875,0.4921875,0.62451171875,3.546793870797126,3.0054934973798666,2.8015386803623428,-0.598538696682168,2.564407268112491,WOW,ATTRIBUTED,mahalanobis_separated,"WOW,S-UNIWARD,HILL,MiPOD",4,3.546793870797126,WOW,S-UNIWARD,0.41578552671101365,0.6515547615457913,0.23576923483477763,WOW,S-UNIWARD,0.9619309641339576,0.9299563660718027,0.03197459806215497,1.4680302242904495,0.41578552671101365,0.9619309641339576,2.0102478245701034,0.6515547615457913,0.9299563660718027,2.1885621369558756,0.7079256451149781,0.8932085141127168,3.8091782123823044,1.2377801213989077,0.4872955198421083,2.318002949083734,0.7580836687389323,0.8781029878523569
WOW__TEST__STEGO__251.pgm,251.pgm,WOW,1,<BOSSBASE_ROOT>\stego\WOW\0.4bpp\stego\251.pgm,0.46168415429555093,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.46572157988347074,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.4627765176533766,0.50048828125,0.548828125,0.50048828125,0.548828125,0.003004343016200306,0.52783203125,0.54833984375,0.52783203125,0.54833984375,1.8342893327886848e-05,0.4921875,0.62451171875,0.4921875,0.62451171875,1.3035369506545669,0.9952351104541424,0.8575903226080596,-0.7129791924539566,-0.8852163898359235,WOW,ATTRIBUTED,cosine_tiebreaker,"WOW,S-UNIWARD",2,1.3035369506545669,S-UNIWARD,WOW,0.8421134542866108,0.9375442328574259,0.09543077857081517,WOW,S-UNIWARD,0.555921665676236,0.4828608098065453,0.07306085586969074,3.3102240987828178,0.9375442328574259,0.555921665676236,2.5981802903329725,0.8421134542866108,0.4828608098065453,3.2472351964305814,1.0503704840981305,0.3334935740340433,3.4258227567714603,1.113210007865637,-0.06124185507217735,3.561842239381543,1.164871008195648,0.2573711537054229
WOW__TEST__STEGO__8236.pgm,8236.pgm,WOW,1,<BOSSBASE_ROOT>\stego\WOW\0.4bpp\stego\8236.pgm,0.9812389160218716,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.7905303186696747,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.04107588924639074,0.50048828125,0.548828125,0.50048828125,0.548828125,0.9872281325067137,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.9871787857334058,0.4921875,0.62451171875,0.4921875,0.62451171875,3.5119785768871323,2.2707588715222835,-0.7077673438586269,2.954458316912387,2.5471094365260782,UNKNOWN,UNKNOWN_OR_COVER,outside_all_mahalanobis_radii,,0,3.5119785768871323,S-UNIWARD,HUGO,1.1598481461049601,1.332188916463947,0.17234077035898698,WOW,S-UNIWARD,0.7843722418842665,0.7756237600234684,0.008748481860798019,4.80340901556328,1.3604542430383004,0.7843722418842665,3.578490021326166,1.1598481461049601,0.7756237600234684,5.31816694647747,1.7202466874670788,0.5629335385855053,4.099714406171376,1.332188916463947,0.7697934752436597,4.485237401217402,1.4668597490887558,0.661892186229877
WOW__TEST__STEGO__9433.pgm,9433.pgm,WOW,1,<BOSSBASE_ROOT>\stego\WOW\0.4bpp\stego\9433.pgm,0.9920311850466846,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.9925682266657089,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.995336345047618,0.50048828125,0.548828125,0.50048828125,0.548828125,0.005797401254434213,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.9917163731139695,0.4921875,0.62451171875,0.4921875,0.62451171875,3.557852655832543,3.06416163909704,2.83445863274772,-0.7025716340733101,2.5628864852000257,WOW,ATTRIBUTED,mahalanobis_separated,"WOW,S-UNIWARD,HILL,MiPOD",4,3.557852655832543,WOW,S-UNIWARD,0.43921806310052064,0.6722594338171853,0.2330413707166647,WOW,S-UNIWARD,0.9572121507884995,0.9264119224498596,0.030800228338639934,1.550764397179279,0.43921806310052064,0.9572121507884995,2.074128138011849,0.6722594338171853,0.9264119224498596,2.2508421763771818,0.7280711261779191,0.8893989109926907,3.9054923158221335,1.269077077330413,0.47425949162928094,2.3862862734536336,0.7804151645088084,0.8724968717931617
WOW__TEST__STEGO__5305.pgm,5305.pgm,WOW,1,<BOSSBASE_ROOT>\stego\WOW\0.4bpp\stego\5305.pgm,0.9910145712474399,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.8834372618119071,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.9922143452346321,0.50048828125,0.548828125,0.50048828125,0.548828125,0.011823394836370594,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.9932811299991624,0.4921875,0.62451171875,0.4921875,0.62451171875,3.5535313938647097,2.6356043925786814,2.822869732915092,-0.6801174370405046,2.5683270956985313,WOW,ATTRIBUTED,mahalanobis_separated,"WOW,S-UNIWARD,HILL,MiPOD",4,3.5535313938647097,WOW,S-UNIWARD,0.40737184531990345,0.6729156131507469,0.26554376783084344,WOW,S-UNIWARD,0.958993501101166,0.9114583564772409,0.04753514462392505,1.4383237102676931,0.40737184531990345,0.958993501101166,2.0761526540704693,0.6729156131507469,0.9114583564772409,2.1536091467392366,0.6966195379087972,0.894625862488103,3.836895186704426,1.2467866624238784,0.4675326792286366,2.2901167588036273,0.7489637211378942,0.8764052126777423
WOW__TEST__STEGO__9158.pgm,9158.pgm,WOW,1,<BOSSBASE_ROOT>\stego\WOW\0.4bpp\stego\9158.pgm,0.9876638995791303,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.9938070098421449,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.9933588873579225,0.50048828125,0.548828125,0.50048828125,0.548828125,0.9925682266657089,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.9898695883364156,0.4921875,0.62451171875,0.4921875,0.62451171875,3.539288885984413,3.0690263400353843,2.827118286667679,2.9743566996088515,2.5564652725859,WOW,ATTRIBUTED,mahalanobis_separated,"WOW,S-UNIWARD,HILL,HUGO,MiPOD",5,3.539288885984413,WOW,S-UNIWARD,0.5633905092937775,0.7649329397912475,0.20154243049747,WOW,S-UNIWARD,0.9490152218751878,0.9411419542188996,0.007873267656288263,1.989184910461066,0.5633905092937775,0.9490152218751878,2.3600545478467807,0.7649329397912475,0.9411419542188996,2.78889091298269,0.9021116491920632,0.8749818684576421,2.6829666430013566,0.8718213199603742,0.8533767434480648,2.3721616628806172,0.7757958275890977,0.9110123960961809
WOW__TEST__STEGO__1801.pgm,1801.pgm,WOW,1,<BOSSBASE_ROOT>\stego\WOW\0.4bpp\stego\1801.pgm,0.9937587407701782,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.8534247908404916,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.7884203206608902,0.50048828125,0.548828125,0.50048828125,0.548828125,0.7133317740992681,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.5180585479734231,0.4921875,0.62451171875,0.4921875,0.62451171875,3.565195877861195,2.517745433501826,2.0663839293446777,1.9338593543306195,0.9159931175818408,WOW,ATTRIBUTED,cosine_tiebreaker,"WOW,S-UNIWARD,HILL,HUGO,MiPOD",5,3.565195877861195,WOW,S-UNIWARD,0.6231115459806376,0.6628437923778767,0.03973224639723916,WOW,S-UNIWARD,0.951493049828245,0.9082270965037775,0.04326595332446748,2.2000443109211614,0.6231115459806376,0.951493049828245,2.045077973946749,0.6628437923778767,0.9082270965037775,2.5140090193934403,0.8131966768622099,0.7812962918538245,2.6582604976686297,0.8637931380628104,0.7305100811761596,2.322571051933971,0.7595776289469005,0.8039035306445457
WOW__TEST__STEGO__1669.pgm,1669.pgm,WOW,1,<BOSSBASE_ROOT>\stego\WOW\0.4bpp\stego\1669.pgm,0.024609928625961945,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.2405961232013842,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.05370030576252625,0.50048828125,0.548828125,0.50048828125,0.548828125,0.6331834746748422,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.9293122085569835,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.5543093916921907,0.11116755028813342,-0.6609053620473757,1.6352089023097198,2.3459091668370093,HUGO,ATTRIBUTED,single_mahalanobis_candidate,HUGO,1,2.3459091668370093,HUGO,MiPOD,0.9255994880891977,1.0639452380941306,0.13834575000493288,HUGO,MiPOD,0.6701737430970995,0.44307772123612665,0.22709602186097289,5.395247569173689,1.5280787923623627,0.19756831335696837,3.7044174478867284,1.2006633199267691,0.2998130042583425,4.761344778208452,1.5401335958486464,0.3286615596133543,2.84846504033111,0.9255994880891977,0.6701737430970995,3.253240112227119,1.0639452380941306,0.44307772123612665
WOW__TEST__STEGO__5042.pgm,5042.pgm,WOW,1,<BOSSBASE_ROOT>\stego\WOW\0.4bpp\stego\5042.pgm,0.986878728873449,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.9129031735964698,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.9572778024535095,0.50048828125,0.548828125,0.50048828125,0.548828125,0.9810945528586532,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.9803938171085806,0.4921875,0.62451171875,0.4921875,0.62451171875,3.5359514058998047,2.7513170139915135,2.6931848773604266,2.93160323018498,2.523518313916827,WOW,ATTRIBUTED,mahalanobis_separated,"WOW,S-UNIWARD,HILL,HUGO,MiPOD",5,3.5359514058998047,WOW,S-UNIWARD,0.5362135550541384,0.7204141626768064,0.184200607622668,WOW,S-UNIWARD,0.9486666000945588,0.9304968993628703,0.018169700731688554,1.893230174990732,0.5362135550541384,0.9486666000945588,2.222700360403647,0.7204141626768064,0.9304968993628703,2.687146952747244,0.8692009278239164,0.870590038120719,2.6322946841707275,0.8553556310752983,0.8526111771237845,2.3155924316319454,0.7572953289682113,0.9081236068572629
WOW__TEST__STEGO__2864.pgm,2864.pgm,WOW,1,<BOSSBASE_ROOT>\stego\WOW\0.4bpp\stego\2864.pgm,0.991422514586288,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.9438672242987702,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.9207896758909757,0.50048828125,0.548828125,0.50048828125,0.548828125,0.01646617504750254,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.8698251947046157,0.4921875,0.62451171875,0.4921875,0.62451171875,3.555265415217268,2.8729128262141015,2.557740524655917,-0.6628174017478573,2.1390746897673956,WOW,ATTRIBUTED,mahalanobis_separated,"WOW,S-UNIWARD,HILL,MiPOD",4,3.555265415217268,WOW,S-UNIWARD,0.38583390421322344,0.6218248053399813,0.23599090112675786,WOW,S-UNIWARD,0.9598583050124645,0.9200106329947902,0.03984767201767425,1.362278859058695,0.38583390421322344,0.9598583050124645,1.918521720619141,0.6218248053399813,0.9200106329947902,2.1502646915656682,0.6955377200584711,0.865743265259407,3.7387079749647882,1.214881046017735,0.4566669989924391,2.2722090955235155,0.7431071681584017,0.8483621049494892
WOW__TEST__STEGO__9467.pgm,9467.pgm,WOW,1,<BOSSBASE_ROOT>\stego\WOW\0.4bpp\stego\9467.pgm,0.4925580752418112,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.5055959272269613,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.4997014999744276,0.50048828125,0.548828125,0.50048828125,0.548828125,0.49868393248266973,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.4979229092872637,0.4921875,0.62451171875,0.4921875,0.62451171875,1.4347709556248665,1.1518216533032377,0.994656288999317,1.1340335890372004,0.8459821348747519,WOW|S-UNIWARD,AMBIGUOUS,cosine_insufficient_separation,"WOW,S-UNIWARD,HILL,HUGO,MiPOD",5,1.4347709556248665,S-UNIWARD,MiPOD,0.3380459805088975,0.3780744967025871,0.04002851619368958,WOW,S-UNIWARD,0.9497134445298764,0.9328360512874858,0.01687739324239057,1.400081848210983,0.3965407244788156,0.9497134445298764,1.042976334499429,0.3380459805088975,0.9328360512874858,1.2151938915723837,0.39307402111403,0.846157712626572,1.289829417798497,0.41912589128982247,0.8394107025861839,1.1560436327401626,0.3780744967025871,0.8834846357944061
WOW__TEST__STEGO__1205.pgm,1205.pgm,WOW,1,<BOSSBASE_ROOT>\stego\WOW\0.4bpp\stego\1205.pgm,0.9174506977359719,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.3091279825873879,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.6657366115417536,0.50048828125,0.548828125,0.50048828125,0.548828125,0.5094135603699266,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.6904547372326083,0.4921875,0.62451171875,0.4921875,0.62451171875,3.2408376560384538,0.3802921291516539,1.6109805657175629,1.1740145772996755,1.515409248011768,WOW,ATTRIBUTED,cosine_tiebreaker,"WOW,S-UNIWARD,HILL,HUGO,MiPOD",5,3.2408376560384538,WOW,HILL,0.5005350220442806,0.6373495586522806,0.13681453660800003,WOW,MiPOD,0.9210424255793335,0.7969349442012226,0.1241074813781109,1.7672585827827623,0.5005350220442806,0.9210424255793335,2.3124975041425437,0.7495189107885483,0.7715393434528429,1.9703751682076291,0.6373495586522806,0.7767105385534727,2.58039505632314,0.8384910151198353,0.6224326999749797,2.1000270981889453,0.6867964717972157,0.7969349442012226
WOW__TEST__STEGO__5455.pgm,5455.pgm,WOW,1,<BOSSBASE_ROOT>\stego\WOW\0.4bpp\stego\5455.pgm,0.9920620058985926,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.7407373920575276,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.9881766051636294,0.50048828125,0.548828125,0.50048828125,0.548828125,0.9343951625409306,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.9871292507842533,0.4921875,0.62451171875,0.4921875,0.62451171875,3.5579836642599965,2.075222072653332,2.807881594530712,2.7575908789854497,2.546937205065107,WOW,ATTRIBUTED,mahalanobis_separated,"WOW,S-UNIWARD,HILL,HUGO,MiPOD",5,3.5579836642599965,WOW,S-UNIWARD,0.5372480444169628,0.7041886129119541,0.16694056849499128,WOW,MiPOD,0.9476686698321625,0.9127549183687708,0.03491375146339171,1.8968826870522901,0.5372480444169628,0.9476686698321625,2.1726395243200236,0.7041886129119541,0.9023372751695184,2.62568812636098,0.8493210813334613,0.8797379708785423,2.6636413568280597,0.8655416308169533,0.8345342977477201,2.3131438766671044,0.7564945493438414,0.9127549183687708
WOW__TEST__STEGO__3643.pgm,3643.pgm,WOW,1,<BOSSBASE_ROOT>\stego\WOW\0.4bpp\stego\3643.pgm,0.9887987866239217,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.9927952309111313,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.9895916858989275,0.50048828125,0.548828125,0.50048828125,0.548828125,0.006850480026644968,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.991083872947128,0.4921875,0.62451171875,0.4921875,0.62451171875,3.544112885253444,3.065053084659686,2.8131343907763235,-0.6986476275305273,2.5606873020038443,WOW,ATTRIBUTED,mahalanobis_separated,"WOW,S-UNIWARD,HILL,MiPOD",4,3.544112885253444,WOW,S-UNIWARD,0.4373454934823583,0.6679475842766619,0.2306020907943036,WOW,S-UNIWARD,0.9572200968516439,0.927033614689363,0.030186482162280925,1.544152842375302,0.4373454934823583,0.9572200968516439,2.060824749455304,0.6679475842766619,0.927033614689363,2.241768420847895,0.7251360739222767,0.8890839550110428,3.8985093944919353,1.266807999663289,0.47484399866237736,2.377437352675577,0.7775211982476953,0.8724872201677832
WOW__TEST__STEGO__6319.pgm,6319.pgm,WOW,1,<BOSSBASE_ROOT>\stego\WOW\0.4bpp\stego\6319.pgm,0.6397360587186955,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.5245012345891777,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.49809552160037085,0.50048828125,0.548828125,0.50048828125,0.548828125,0.033085978388704126,0.52783203125,0.54833984375,0.52783203125,0.54833984375,2.6204627640557786e-10,0.4921875,0.62451171875,0.4921875,0.62451171875,2.0603719684908293,1.2260627862263145,0.9886948784851662,-0.6008883051108345,-0.8852801665882518,WOW,ATTRIBUTED,cosine_tiebreaker,"WOW,S-UNIWARD",2,2.0603719684908293,S-UNIWARD,WOW,0.8726240137963537,0.9508151870688856,0.07819117327253189,WOW,S-UNIWARD,0.6722268782462048,0.5740954820518201,0.0981313961943846,3.3570803759642462,0.9508151870688856,0.6722268782462048,2.692314796748619,0.8726240137963537,0.5740954820518201,3.4222785819229777,1.1069910842197128,0.4053296536157199,3.4796555967712184,1.1307028148478748,0.06339329392389208,3.6797456204195744,1.2034303325870883,0.35039230664210097
WOW__TEST__STEGO__4352.pgm,4352.pgm,WOW,1,<BOSSBASE_ROOT>\stego\WOW\0.4bpp\stego\4352.pgm,0.7689067580749571,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.6504672640462058,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.5612448671999083,0.50048828125,0.548828125,0.50048828125,0.548828125,0.7813306233160979,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.5000473856924545,0.4921875,0.62451171875,0.4921875,0.62451171875,2.6094304515660087,1.7207313233484234,1.2231059881864026,2.187238243232138,0.853368872548371,WOW,ATTRIBUTED,cosine_tiebreaker,"WOW,S-UNIWARD,HILL,HUGO,MiPOD",5,2.6094304515660087,WOW,S-UNIWARD,0.4383926655840589,0.49248689199129086,0.05409422640723194,WOW,S-UNIWARD,0.902055266568182,0.8660957280683165,0.03595953849986555,1.5478501338791468,0.4383926655840589,0.902055266568182,1.5194742816490112,0.49248689199129086,0.8660957280683165,1.9454365839765164,0.6292827722302963,0.729894234174809,1.850841196139567,0.6014248514287693,0.8234015590652262,1.8555279976482908,0.6068350657021568,0.7777355826782375
WOW__TEST__STEGO__5366.pgm,5366.pgm,WOW,1,<BOSSBASE_ROOT>\stego\WOW\0.4bpp\stego\5366.pgm,0.9921537607074791,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.02822098712953305,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.17189364879592386,0.50048828125,0.548828125,0.50048828125,0.548828125,0.4424256963155534,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.8992983918150725,0.4921875,0.62451171875,0.4921875,0.62451171875,3.558373681163467,-0.7228295069709418,-0.222170289866983,0.9244028447560887,2.2415520695706577,UNKNOWN,UNKNOWN_OR_COVER,outside_all_mahalanobis_radii,,0,3.558373681163467,WOW,MiPOD,1.2452091643608134,1.3088047001882177,0.06359553582740429,WOW,MiPOD,0.6832936911410933,0.5304524688974604,0.15284122224363283,4.396508707999495,1.2452091643608134,0.6832936911410933,4.315080143733629,1.3985892583679784,0.4947833374711452,4.631014702222683,1.497976235286592,0.4703913056075016,4.322959673270978,1.4047317428704482,0.4085113463684252,4.001950285853897,1.3088047001882177,0.5304524688974604
WOW__TEST__STEGO__3860.pgm,3860.pgm,WOW,1,<BOSSBASE_ROOT>\stego\WOW\0.4bpp\stego\3860.pgm,0.9871292507842533,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.9780097803027992,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.9847524093785005,0.50048828125,0.548828125,0.50048828125,0.548828125,0.9876638995791303,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.9886243997611625,0.4921875,0.62451171875,0.4921875,0.62451171875,3.537016285017196,3.0069906272285745,2.7951709397138513,2.9560820822834257,2.552135791054776,WOW,ATTRIBUTED,mahalanobis_separated,"WOW,S-UNIWARD,HILL,HUGO,MiPOD",5,3.537016285017196,WOW,S-UNIWARD,0.554905992261256,0.7528101794832812,0.19790418722202519,WOW,S-UNIWARD,0.9494100014385316,0.9396229482450438,0.009787053193487827,1.959228294268156,0.554905992261256,0.9494100014385316,2.322652085344538,0.7528101794832812,0.9396229482450438,2.7592869461186122,0.8925357696744888,0.8744910733782316,2.665411479647651,0.8661168264933863,0.8529088630014313,2.3541121758155272,0.7698928923151939,0.9108081460556431
